gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2021/12/18,09:00,New Orleans Pelicans,Milwaukee Bucks,2.4,1.62,1.83,2.0,40.3,59.7,52.22,47.78,96.72,95.56,0.95,0.96,0.9,0.9,216.5,0.9,0.83,210.5,http://nba.win007.com/1x2/oddslist/445197.htm
2021/12/18,10:00,Utah Jazz,San Antonio Spurs,1.14,6.0,1.13,6.25,84.03,15.97,84.69,15.31,95.79,95.7,0.95,1.0,0.9,0.9,223.5,0.9,0.83,249.5,http://nba.win007.com/1x2/oddslist/445194.htm
2021/12/18,11:00,Minnesota Timberwolves,Los Angeles Lakers,1.86,1.95,1.95,1.86,51.18,48.82,48.82,51.18,95.19,95.2,0.96,0.95,0.9,0.9,223.5,0.83,0.9,207.5,http://nba.win007.com/1x2/oddslist/445193.htm
2021/12/18,11:00,Sacramento Kings,Memphis Grizzlies,2.7,1.5,3.1,1.4,35.71,64.29,31.11,68.89,96.42,96.44,0.93,0.98,0.9,0.9,225.5,1.0,0.76,228.5,http://nba.win007.com/1x2/oddslist/445195.htm
2021/12/18,11:00,Portland Trail Blazers,Charlotte Hornets,1.8,2.05,,,53.25,46.75,,,95.85,,0.95,0.96,0.9,0.9,227.5,0.8,0.95,235.5,http://nba.win007.com/1x2/oddslist/445196.htm
2021/12/19,01:00,Detroit Pistons,Houston Rockets,1.8,2.05,1.95,1.86,53.25,46.75,48.82,51.18,95.85,95.2,0.98,0.93,0.9,0.9,215.0,0.76,1.0,212.5,http://nba.win007.com/1x2/oddslist/445198.htm
2021/12/19,08:00,Boston Celtics,New York Knicks,1.5,2.7,1.41,3.0,64.29,35.71,68.03,31.97,96.43,95.92,0.93,1.02,0.9,0.9,210.5,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/445202.htm
2021/12/19,08:30,Brooklyn Nets,Orlando Magic,1.74,2.15,1.52,2.67,55.27,44.73,63.72,36.28,96.17,96.85,1.0,0.91,0.9,0.9,215.5,0.83,0.9,197.5,http://nba.win007.com/1x2/oddslist/445199.htm
2021/12/19,08:30,Toronto Raptors,Golden State Warriors,1.29,3.7,,,74.15,25.85,,,95.65,,0.97,0.93,0.9,0.9,212.5,0.9,0.83,211.5,http://nba.win007.com/1x2/oddslist/445200.htm
2021/12/19,09:00,Oklahoma City Thunder,Los Angeles Clippers,2.65,1.54,2.67,1.52,36.75,63.25,36.28,63.72,97.39,96.87,0.96,0.97,0.9,0.9,207.5,0.83,0.9,206.5,http://nba.win007.com/1x2/oddslist/445201.htm
2021/12/19,10:00,Milwaukee Bucks,Cleveland Cavaliers,1.83,2.0,2.9,1.43,52.22,47.78,33.03,66.97,95.56,95.79,1.07,0.9,0.9,0.9,214.0,0.83,0.9,208.5,http://nba.win007.com/1x2/oddslist/445203.htm
2021/12/19,10:00,Utah Jazz,Washington Wizards,1.13,6.25,1.2,4.75,84.69,15.31,79.83,20.17,95.7,95.8,0.95,1.0,0.9,0.9,220.5,0.95,0.8,212.5,http://nba.win007.com/1x2/oddslist/445204.htm
2021/12/20,07:00,Detroit Pistons,Miami Heat,3.2,1.37,3.15,1.38,29.98,70.02,30.46,69.54,95.94,95.95,0.91,0.98,0.9,0.9,204.0,0.86,0.86,198.5,http://nba.win007.com/1x2/oddslist/445206.htm
2021/12/20,07:00,Memphis Grizzlies,Portland Trail Blazers,1.54,2.65,1.55,2.6,63.25,36.75,62.65,37.35,97.4,97.11,0.96,0.99,0.9,0.9,220.0,0.86,0.86,204.5,http://nba.win007.com/1x2/oddslist/445207.htm
2021/12/20,07:00,Sacramento Kings,San Antonio Spurs,2.4,1.62,2.65,1.54,40.3,59.7,36.75,63.25,96.72,97.39,0.95,0.99,0.9,0.9,224.5,0.86,0.86,235.5,http://nba.win007.com/1x2/oddslist/445208.htm
2021/12/20,09:00,Chicago Bulls,Los Angeles Lakers,1.54,2.65,1.35,3.3,63.25,36.75,70.97,29.03,97.4,95.81,0.97,0.92,0.9,0.9,216.5,0.83,0.9,227.5,http://nba.win007.com/1x2/oddslist/445205.htm
2021/12/20,09:00,Phoenix Suns,Charlotte Hornets,1.29,3.7,1.27,3.8,74.15,25.85,74.95,25.05,95.65,95.19,0.98,0.87,0.9,0.9,226.5,0.8,0.95,244.5,http://nba.win007.com/1x2/oddslist/445211.htm
2021/12/20,09:00,Minnesota Timberwolves,Dallas Mavericks,1.62,2.4,1.6,2.45,59.7,40.3,60.49,39.51,96.71,96.78,0.96,0.98,0.9,0.9,214.0,0.95,0.8,218.5,http://nba.win007.com/1x2/oddslist/445212.htm
2021/12/21,08:30,Boston Celtics,Philadelphia 76ers,1.62,2.4,1.66,2.3,59.7,40.3,58.08,41.92,96.71,96.41,0.98,0.94,0.9,0.9,213.5,0.86,0.86,205.5,http://nba.win007.com/1x2/oddslist/445214.htm
2021/12/21,09:00,Memphis Grizzlies,Oklahoma City Thunder,1.22,4.5,1.25,4.2,78.67,21.33,77.06,22.94,95.98,96.32,0.96,0.97,0.9,0.9,211.5,0.8,0.95,195.5,http://nba.win007.com/1x2/oddslist/445216.htm
2021/12/21,09:00,Chicago Bulls,Houston Rockets,1.23,4.25,1.31,3.55,77.55,22.45,73.05,26.95,95.39,95.7,0.94,0.99,0.9,0.9,221.5,1.05,0.74,243.5,http://nba.win007.com/1x2/oddslist/445217.htm
2021/12/21,10:00,Utah Jazz,Charlotte Hornets,1.1,7.25,1.1,7.5,86.83,13.17,87.21,12.79,95.51,95.93,0.95,1.05,0.9,0.9,234.0,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/445218.htm
2021/12/21,11:00,Golden State Warriors,Sacramento Kings,1.08,8.5,1.1,7.5,88.73,11.27,87.21,12.79,95.83,95.93,0.96,0.98,0.9,0.9,224.5,0.76,1.0,211.5,http://nba.win007.com/1x2/oddslist/445219.htm
2021/12/21,11:30,Los Angeles Clippers,San Antonio Spurs,1.45,2.8,1.42,2.95,65.88,34.12,67.51,32.49,95.53,95.86,0.97,0.94,0.9,0.9,218.5,0.86,0.86,212.5,http://nba.win007.com/1x2/oddslist/445220.htm
2021/12/22,08:30,Miami Heat,Indiana Pacers,1.9,1.9,2.15,1.74,50.0,50.0,44.73,55.27,95.0,96.17,0.97,0.96,0.9,0.9,208.5,1.0,0.76,217.5,http://nba.win007.com/1x2/oddslist/445222.htm
2021/12/22,08:30,New York Knicks,Detroit Pistons,1.2,4.75,1.32,3.45,79.83,20.17,72.33,27.67,95.8,95.48,0.96,0.93,0.9,0.9,206.5,0.95,0.8,199.5,http://nba.win007.com/1x2/oddslist/445223.htm
2021/12/22,09:00,New Orleans Pelicans,Portland Trail Blazers,2.05,1.8,1.9,1.9,46.75,53.25,50.0,50.0,95.84,95.0,0.99,0.91,0.9,0.9,219.0,0.76,1.0,207.5,http://nba.win007.com/1x2/oddslist/445224.htm
2021/12/22,09:30,Dallas Mavericks,Minnesota Timberwolves,1.95,1.86,2.15,1.74,48.82,51.18,44.73,55.27,95.2,96.17,0.99,0.94,0.9,0.9,212.5,0.8,0.95,217.5,http://nba.win007.com/1x2/oddslist/445225.htm
2021/12/22,11:00,Los Angeles Lakers,Phoenix Suns,3.3,1.35,3.45,1.32,29.03,70.97,27.67,72.33,95.8,95.46,0.97,0.95,0.9,0.9,219.5,0.76,1.0,204.5,http://nba.win007.com/1x2/oddslist/445226.htm
2021/12/23,08:30,Atlanta Hawks,Orlando Magic,1.23,4.25,1.33,3.4,77.55,22.45,71.88,28.12,95.39,95.6,0.97,0.92,0.9,0.9,219.5,0.86,0.86,196.5,http://nba.win007.com/1x2/oddslist/445227.htm
2021/12/23,08:30,Boston Celtics,Cleveland Cavaliers,1.43,2.9,1.38,3.15,66.97,33.03,69.54,30.46,95.77,95.97,0.95,0.98,0.9,0.9,211.5,0.86,0.86,204.5,http://nba.win007.com/1x2/oddslist/445228.htm
2021/12/23,09:00,Oklahoma City Thunder,Denver Nuggets,2.9,1.43,3.15,1.38,33.03,66.97,30.46,69.54,95.79,95.95,0.95,0.97,0.9,0.9,214.5,0.8,0.95,198.5,http://nba.win007.com/1x2/oddslist/445230.htm
2021/12/23,09:00,Milwaukee Bucks,Houston Rockets,1.2,4.75,1.23,4.25,79.83,20.17,77.55,22.45,95.8,95.39,0.95,0.98,0.9,0.9,223.5,0.9,0.83,234.5,http://nba.win007.com/1x2/oddslist/445231.htm
2021/12/23,11:00,Sacramento Kings,Los Angeles Clippers,2.9,1.43,2.65,1.54,33.03,66.97,36.75,63.25,95.79,97.39,1.01,0.95,0.9,0.9,218.5,0.8,0.95,200.5,http://nba.win007.com/1x2/oddslist/445232.htm
2021/12/24,08:00,Philadelphia 76ers,Atlanta Hawks,1.26,4.0,1.14,6.0,76.05,23.95,84.03,15.97,95.82,95.79,0.96,0.96,0.9,0.9,216.5,0.95,0.8,199.5,http://nba.win007.com/1x2/oddslist/445233.htm
2021/12/24,08:00,Indiana Pacers,Houston Rockets,1.26,4.0,1.36,3.25,76.05,23.95,70.5,29.5,95.82,95.88,0.97,0.94,0.9,0.9,219.0,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/445234.htm
2021/12/24,08:00,Orlando Magic,New Orleans Pelicans,2.9,1.43,2.67,1.52,33.03,66.97,36.28,63.72,95.79,96.87,0.99,0.96,0.9,0.9,212.5,0.86,0.86,206.5,http://nba.win007.com/1x2/oddslist/445235.htm
2021/12/24,08:30,Miami Heat,Detroit Pistons,1.18,5.25,1.12,6.5,81.65,18.35,85.3,14.7,96.35,95.54,0.96,0.91,0.9,0.9,206.0,0.9,0.83,224.5,http://nba.win007.com/1x2/oddslist/445236.htm
2021/12/24,08:30,New York Knicks,Washington Wizards,2.0,1.83,1.66,2.3,47.78,52.22,58.08,41.92,95.56,96.41,0.93,1.01,0.9,0.9,212.5,1.0,0.76,227.5,http://nba.win007.com/1x2/oddslist/445237.htm
2021/12/24,09:30,Dallas Mavericks,Milwaukee Bucks,2.85,1.44,2.45,1.6,33.57,66.43,39.51,60.49,95.67,96.8,0.98,0.96,0.9,0.9,215.5,0.83,0.9,206.5,http://nba.win007.com/1x2/oddslist/445238.htm
2021/12/24,10:00,Utah Jazz,Minnesota Timberwolves,1.18,5.25,1.07,9.5,81.65,18.35,89.88,10.12,96.35,96.17,0.96,0.95,0.9,0.9,225.5,0.76,1.0,239.5,http://nba.win007.com/1x2/oddslist/445239.htm
2021/12/24,10:00,Phoenix Suns,Oklahoma City Thunder,1.07,9.5,,,89.88,10.12,,,96.17,,0.95,1.05,0.9,0.9,215.0,0.86,0.86,209.5,http://nba.win007.com/1x2/oddslist/445240.htm
2021/12/24,10:00,Denver Nuggets,Charlotte Hornets,1.62,2.4,1.74,2.15,59.7,40.3,55.27,44.73,96.71,96.17,0.96,0.97,0.9,0.9,229.5,1.0,0.76,222.5,http://nba.win007.com/1x2/oddslist/445241.htm
2021/12/24,11:00,Golden State Warriors,Memphis Grizzlies,1.38,3.15,1.45,2.8,69.54,30.46,65.88,34.12,95.97,95.53,0.96,0.95,0.9,0.9,217.5,0.95,0.8,216.5,http://nba.win007.com/1x2/oddslist/445243.htm
2021/12/24,11:30,Los Angeles Lakers,San Antonio Spurs,1.8,2.05,,,53.25,46.75,,,95.85,,0.94,0.98,0.9,0.9,224.0,0.95,0.8,254.5,http://nba.win007.com/1x2/oddslist/445244.htm
2021/12/26,01:00,New York Knicks,Atlanta Hawks,1.83,2.0,1.43,2.9,52.22,47.78,66.97,33.03,95.56,95.77,0.97,0.93,0.9,0.9,218.5,0.95,0.8,188.5,http://nba.win007.com/1x2/oddslist/429703.htm
2021/12/26,03:30,Milwaukee Bucks,Boston Celtics,1.28,3.75,1.31,3.55,74.55,25.45,73.05,26.95,95.42,95.7,0.96,0.96,0.9,0.9,234.0,1.0,0.76,232.5,http://nba.win007.com/1x2/oddslist/429697.htm
2021/12/26,06:00,Phoenix Suns,Golden State Warriors,1.6,2.45,1.4,3.05,60.49,39.51,68.54,31.46,96.78,95.96,0.94,1.01,0.9,0.9,228.5,0.86,0.86,228.5,http://nba.win007.com/1x2/oddslist/429698.htm
2021/12/26,09:00,Los Angeles Lakers,Brooklyn Nets,1.8,2.05,1.68,2.25,53.25,46.75,57.25,42.75,95.85,96.18,0.94,0.99,0.9,0.9,238.0,0.83,0.9,233.5,http://nba.win007.com/1x2/oddslist/429699.htm
2021/12/26,11:30,Utah Jazz,Dallas Mavericks,1.47,2.75,1.1,7.5,65.17,34.83,87.21,12.79,95.8,95.93,0.96,0.98,0.9,0.9,224.5,0.8,0.95,234.5,http://nba.win007.com/1x2/oddslist/429700.htm
2021/12/27,04:30,Miami Heat,Orlando Magic,1.23,4.25,1.18,5.25,77.55,22.45,81.65,18.35,95.39,96.35,0.97,0.95,0.9,0.9,207.5,1.0,0.76,173.5,http://nba.win007.com/1x2/oddslist/445245.htm
2021/12/27,07:00,Cleveland Cavaliers,Toronto Raptors,1.34,3.35,1.25,4.2,71.43,28.57,77.06,22.94,95.72,96.32,0.96,0.97,0.9,0.9,207.5,0.9,0.83,243.5,http://nba.win007.com/1x2/oddslist/445246.htm
2021/12/27,07:00,Washington Wizards,Philadelphia 76ers,2.4,1.62,2.55,1.57,40.3,59.7,38.11,61.89,96.72,97.18,0.99,0.96,0.9,0.9,208.5,0.83,0.9,213.5,http://nba.win007.com/1x2/oddslist/445247.htm
2021/12/27,07:00,Sacramento Kings,Memphis Grizzlies,2.7,1.5,2.2,1.71,35.71,64.29,43.73,56.27,96.42,96.21,0.95,0.97,0.9,0.9,222.5,0.86,0.86,222.5,http://nba.win007.com/1x2/oddslist/445248.htm
2021/12/27,08:00,Oklahoma City Thunder,New Orleans Pelicans,1.95,1.86,2.05,1.8,48.82,51.18,46.75,53.25,95.2,95.84,0.96,0.95,0.9,0.9,209.5,1.0,0.76,223.5,http://nba.win007.com/1x2/oddslist/445249.htm
2021/12/27,08:00,San Antonio Spurs,Detroit Pistons,1.18,5.25,1.2,4.75,81.65,18.35,79.83,20.17,96.35,95.8,0.96,0.95,0.9,0.9,217.5,0.8,0.95,253.5,http://nba.win007.com/1x2/oddslist/445250.htm
2021/12/27,09:00,Chicago Bulls,Indiana Pacers,1.23,4.25,1.57,2.55,77.55,22.45,61.89,38.11,95.39,97.17,0.99,0.94,0.9,0.9,214.5,0.95,0.8,223.5,http://nba.win007.com/1x2/oddslist/445251.htm
2021/12/27,10:00,Los Angeles Clippers,Denver Nuggets,2.45,1.6,,,39.51,60.49,,,96.8,,0.98,0.96,0.9,0.9,212.5,0.95,0.8,205.5,http://nba.win007.com/1x2/oddslist/445252.htm
2021/12/28,08:00,Charlotte Hornets,Houston Rockets,1.41,3.0,1.29,3.7,68.03,31.97,74.15,25.85,95.92,95.65,0.95,0.96,0.9,0.9,235.5,0.86,0.86,216.5,http://nba.win007.com/1x2/oddslist/445253.htm
2021/12/28,08:30,Atlanta Hawks,Chicago Bulls,2.7,1.5,2.45,1.6,35.71,64.29,39.51,60.49,96.42,96.8,1.0,0.94,0.9,0.9,210.5,0.86,0.86,252.5,http://nba.win007.com/1x2/oddslist/445254.htm
2021/12/28,09:00,Minnesota Timberwolves,Boston Celtics,4.0,1.26,2.7,1.5,23.95,76.05,35.71,64.29,95.8,96.42,0.97,0.96,0.9,0.9,221.5,0.95,0.8,208.5,http://nba.win007.com/1x2/oddslist/445255.htm
2021/12/28,09:30,San Antonio Spurs,Utah Jazz,3.65,1.3,3.3,1.35,26.26,73.74,29.03,70.97,95.85,95.8,0.96,0.96,0.9,0.9,227.5,0.8,0.95,212.5,http://nba.win007.com/1x2/oddslist/445256.htm
2021/12/28,10:00,Phoenix Suns,Memphis Grizzlies,1.23,4.25,1.31,3.55,77.55,22.45,73.05,26.95,95.39,95.7,0.97,0.92,0.9,0.9,218.5,0.95,0.8,217.5,http://nba.win007.com/1x2/oddslist/445257.htm
2021/12/28,11:00,Portland Trail Blazers,Dallas Mavericks,1.83,2.0,1.64,2.35,52.22,47.78,58.9,41.1,95.56,96.6,0.95,0.99,0.9,0.9,214.5,0.86,0.86,250.5,http://nba.win007.com/1x2/oddslist/445258.htm
2021/12/28,11:30,Los Angeles Clippers,Brooklyn Nets,2.65,1.54,2.45,1.6,36.75,63.25,39.51,60.49,97.39,96.8,0.98,0.96,0.9,0.9,217.5,0.9,0.83,230.5,http://nba.win007.com/1x2/oddslist/445259.htm
2021/12/29,08:00,Orlando Magic,Milwaukee Bucks,8.0,1.09,9.5,1.07,11.99,88.01,10.12,89.88,95.92,96.14,1.05,0.95,0.9,0.9,216.5,0.76,1.0,235.5,http://nba.win007.com/1x2/oddslist/445260.htm
2021/12/29,08:30,Toronto Raptors,Philadelphia 76ers,3.3,1.35,3.0,1.41,29.03,70.97,31.97,68.03,95.8,95.91,0.96,0.96,0.9,0.9,212.5,0.9,0.83,221.5,http://nba.win007.com/1x2/oddslist/445261.htm
2021/12/29,08:30,Miami Heat,Washington Wizards,1.37,3.2,1.29,3.7,70.02,29.98,74.15,25.85,95.93,95.65,0.94,1.0,0.9,0.9,212.5,0.86,0.86,217.5,http://nba.win007.com/1x2/oddslist/445262.htm
2021/12/29,09:00,New Orleans Pelicans,Cleveland Cavaliers,2.7,1.5,2.6,1.55,35.71,64.29,37.35,62.65,96.42,97.11,0.94,0.99,0.9,0.9,213.5,1.0,0.76,212.5,http://nba.win007.com/1x2/oddslist/445263.htm
2021/12/29,09:00,Minnesota Timberwolves,New York Knicks,2.5,1.58,2.7,1.5,38.73,61.27,35.71,64.29,96.82,96.42,0.95,0.98,0.9,0.9,213.5,0.8,0.95,186.5,http://nba.win007.com/1x2/oddslist/445264.htm
2021/12/29,09:00,Houston Rockets,Los Angeles Lakers,2.67,1.52,2.9,1.43,36.28,63.72,33.03,66.97,96.87,95.79,0.96,0.96,0.9,0.9,228.5,0.8,0.95,249.5,http://nba.win007.com/1x2/oddslist/445265.htm
2021/12/29,11:00,Sacramento Kings,Oklahoma City Thunder,1.42,2.95,,,67.51,32.49,,,95.86,,0.94,1.0,0.9,0.9,218.5,0.8,0.95,214.5,http://nba.win007.com/1x2/oddslist/445266.htm
2021/12/29,11:00,Golden State Warriors,Denver Nuggets,1.35,3.3,1.28,3.75,70.97,29.03,74.55,25.45,95.81,95.42,0.96,0.94,0.9,0.9,217.5,0.8,0.95,173.5,http://nba.win007.com/1x2/oddslist/445267.htm
2021/12/30,08:00,Detroit Pistons,New York Knicks,3.0,1.41,3.9,1.27,31.97,68.03,24.56,75.44,95.91,95.78,0.98,0.95,0.9,0.9,205.5,0.76,1.0,180.5,http://nba.win007.com/1x2/oddslist/445268.htm
2021/12/30,08:00,Indiana Pacers,Charlotte Hornets,1.71,2.2,1.62,2.4,56.27,43.73,59.7,40.3,96.22,96.71,0.96,0.98,0.9,0.9,227.5,0.86,0.86,223.5,http://nba.win007.com/1x2/oddslist/445269.htm
2021/12/30,08:30,Boston Celtics,Los Angeles Clippers,1.43,2.9,1.42,2.95,66.97,33.03,67.51,32.49,95.77,95.86,0.97,0.94,0.9,0.9,213.5,0.76,1.0,172.5,http://nba.win007.com/1x2/oddslist/445270.htm
2021/12/30,09:00,Chicago Bulls,Atlanta Hawks,1.23,4.25,1.27,3.8,77.55,22.45,74.95,25.05,95.39,95.19,0.95,0.95,0.9,0.9,220.5,0.86,0.86,245.5,http://nba.win007.com/1x2/oddslist/445271.htm
2021/12/30,09:00,Memphis Grizzlies,Los Angeles Lakers,1.6,2.45,1.43,2.9,60.49,39.51,66.97,33.03,96.78,95.77,0.96,0.96,0.9,0.9,223.5,0.8,0.95,208.5,http://nba.win007.com/1x2/oddslist/445272.htm
2021/12/30,10:00,Phoenix Suns,Oklahoma City Thunder,1.05,12.0,1.05,11.0,91.95,8.05,91.29,8.71,96.55,95.85,0.96,0.99,0.9,0.9,217.0,0.76,1.0,212.5,http://nba.win007.com/1x2/oddslist/445274.htm
2021/12/30,11:00,Portland Trail Blazers,Utah Jazz,3.3,1.35,3.65,1.3,29.03,70.97,26.26,73.74,95.8,95.85,0.99,0.95,0.9,0.9,230.0,0.76,1.0,228.5,http://nba.win007.com/1x2/oddslist/445275.htm
2021/12/30,11:30,Sacramento Kings,Dallas Mavericks,2.0,1.83,1.9,1.9,47.78,52.22,50.0,50.0,95.56,95.0,0.95,0.95,0.9,0.9,217.5,0.8,0.95,195.5,http://nba.win007.com/1x2/oddslist/445276.htm
2021/12/31,08:00,Orlando Magic,Milwaukee Bucks,8.0,1.09,8.5,1.08,11.99,88.01,11.27,88.73,95.92,95.8,0.94,0.96,0.9,0.9,216.5,0.76,1.0,249.5,http://nba.win007.com/1x2/oddslist/445277.htm
2021/12/31,08:00,Brooklyn Nets,Philadelphia 76ers,1.58,2.5,1.5,2.7,61.27,38.73,64.29,35.71,96.81,96.43,0.98,0.95,0.9,0.9,217.0,0.8,0.95,215.5,http://nba.win007.com/1x2/oddslist/445278.htm
2021/12/31,08:00,Washington Wizards,Cleveland Cavaliers,1.71,2.2,1.58,2.5,56.27,43.73,61.27,38.73,96.22,96.81,0.96,0.98,0.9,0.9,210.5,0.95,0.8,212.5,http://nba.win007.com/1x2/oddslist/445279.htm
2022/1/1,02:00,Boston Celtics,Phoenix Suns,2.5,1.58,2.4,1.62,38.73,61.27,40.3,59.7,96.82,96.72,0.98,0.96,0.9,0.9,214.0,0.9,0.83,226.5,http://nba.win007.com/1x2/oddslist/431568.htm
2022/1/1,04:00,Indiana Pacers,Chicago Bulls,2.5,1.58,2.35,1.64,38.73,61.27,41.1,58.9,96.82,96.58,0.94,0.98,0.9,0.9,218.5,0.8,0.95,213.5,http://nba.win007.com/1x2/oddslist/431569.htm
2022/1/1,07:00,Sacramento Kings,Dallas Mavericks,1.9,1.9,1.95,1.86,50.0,50.0,48.82,51.18,95.0,95.2,0.96,0.95,0.9,0.9,217.5,0.83,0.9,213.5,http://nba.win007.com/1x2/oddslist/431570.htm
2022/1/1,08:00,Houston Rockets,Miami Heat,2.7,1.5,,,35.71,64.29,,,96.42,,0.95,0.98,0.9,0.9,215.0,0.86,0.86,229.5,http://nba.win007.com/1x2/oddslist/431571.htm
2022/1/1,08:30,Cleveland Cavaliers,Atlanta Hawks,1.86,1.95,1.8,2.05,51.18,48.82,53.25,46.75,95.19,95.85,0.95,0.96,0.9,0.9,215.5,0.83,0.9,239.5,http://nba.win007.com/1x2/oddslist/431572.htm
2022/1/1,08:30,Toronto Raptors,Los Angeles Clippers,1.43,2.9,1.38,3.15,66.97,33.03,69.54,30.46,95.77,95.97,0.97,0.95,0.9,0.9,209.5,0.9,0.83,224.5,http://nba.win007.com/1x2/oddslist/431573.htm
2022/1/1,09:00,Oklahoma City Thunder,New York Knicks,3.2,1.37,2.25,1.68,29.98,70.02,42.75,57.25,95.94,96.19,0.97,0.96,0.9,0.9,205.5,0.74,1.05,186.5,http://nba.win007.com/1x2/oddslist/431574.htm
2022/1/1,09:00,Memphis Grizzlies,San Antonio Spurs,1.33,3.4,1.44,2.85,71.88,28.12,66.43,33.57,95.6,95.66,0.95,0.97,0.9,0.9,223.5,0.95,0.8,225.5,http://nba.win007.com/1x2/oddslist/431575.htm
2022/1/1,10:00,Utah Jazz,Minnesota Timberwolves,1.16,5.5,1.11,6.75,82.58,17.42,85.88,14.12,95.79,95.33,0.95,0.95,0.9,0.9,224.0,0.8,0.95,229.5,http://nba.win007.com/1x2/oddslist/431576.htm
2022/1/1,11:30,Los Angeles Lakers,Portland Trail Blazers,1.42,2.95,1.41,3.0,67.51,32.49,68.03,31.97,95.86,95.92,0.96,0.96,0.9,0.9,231.0,0.95,0.8,237.5,http://nba.win007.com/1x2/oddslist/431577.htm
2022/1/2,07:30,Milwaukee Bucks,New Orleans Pelicans,1.18,5.25,1.11,7.0,81.65,18.35,86.31,13.69,96.35,95.8,0.95,0.98,0.9,0.9,219.5,0.83,0.9,241.5,http://nba.win007.com/1x2/oddslist/431578.htm
2022/1/2,08:00,Detroit Pistons,San Antonio Spurs,2.67,1.52,3.15,1.38,36.28,63.72,30.46,69.54,96.87,95.95,0.95,0.97,0.9,0.9,221.5,0.95,0.8,212.5,http://nba.win007.com/1x2/oddslist/431579.htm
2022/1/2,08:00,Washington Wizards,Chicago Bulls,2.15,1.74,2.1,1.76,44.73,55.27,45.6,54.4,96.17,95.76,0.94,0.97,0.9,0.9,214.5,0.86,0.86,229.5,http://nba.win007.com/1x2/oddslist/431580.htm
2022/1/2,08:30,Brooklyn Nets,Los Angeles Clippers,1.15,5.75,1.07,9.0,83.33,16.67,89.37,10.63,95.83,95.63,0.94,1.08,0.9,0.9,213.5,0.76,1.0,233.5,http://nba.win007.com/1x2/oddslist/431581.htm
2022/1/2,09:00,Houston Rockets,Denver Nuggets,3.05,1.4,3.55,1.31,31.46,68.54,26.95,73.05,95.95,95.67,0.92,0.97,0.9,0.9,221.5,0.86,0.86,222.5,http://nba.win007.com/1x2/oddslist/431582.htm
2022/1/2,10:00,Utah Jazz,Golden State Warriors,1.52,2.67,1.47,2.75,63.72,36.28,65.17,34.83,96.85,95.8,0.94,0.99,0.9,0.9,221.5,0.95,0.8,236.5,http://nba.win007.com/1x2/oddslist/431583.htm
2022/1/3,04:30,Toronto Raptors,New York Knicks,1.33,3.4,1.27,3.9,71.88,28.12,75.44,24.56,95.6,95.81,0.97,0.94,0.9,0.9,210.5,0.83,0.9,219.5,http://nba.win007.com/1x2/oddslist/431584.htm
2022/1/3,07:00,Sacramento Kings,Miami Heat,2.25,1.68,2.4,1.62,42.75,57.25,40.3,59.7,96.19,96.72,0.96,0.97,0.9,0.9,221.5,0.86,0.86,233.5,http://nba.win007.com/1x2/oddslist/431585.htm
2022/1/3,07:00,Cleveland Cavaliers,Indiana Pacers,1.58,2.5,1.57,2.55,61.27,38.73,61.89,38.11,96.81,97.17,0.97,0.97,0.9,0.9,215.5,0.8,0.95,210.5,http://nba.win007.com/1x2/oddslist/431586.htm
2022/1/3,07:00,Boston Celtics,Orlando Magic,1.16,5.5,1.18,5.25,82.58,17.42,81.65,18.35,95.79,96.35,0.96,1.0,0.9,0.9,211.5,0.83,0.9,200.5,http://nba.win007.com/1x2/oddslist/431587.htm
2022/1/3,08:00,Charlotte Hornets,Phoenix Suns,2.2,1.71,2.1,1.76,43.73,56.27,45.6,54.4,96.21,95.76,0.97,0.95,0.9,0.9,230.5,0.9,0.83,236.5,http://nba.win007.com/1x2/oddslist/431588.htm
2022/1/3,08:00,Oklahoma City Thunder,Dallas Mavericks,3.65,1.3,5.0,1.19,26.26,73.74,19.22,80.78,95.85,96.1,0.95,0.96,0.9,0.9,208.5,0.8,0.95,182.5,http://nba.win007.com/1x2/oddslist/431589.htm
2022/1/3,10:30,Los Angeles Lakers,Minnesota Timberwolves,1.29,3.7,,,74.15,25.85,,,95.65,,0.94,1.0,0.9,0.9,222.5,0.76,1.0,216.5,http://nba.win007.com/1x2/oddslist/431590.htm
2022/1/4,08:00,Washington Wizards,Charlotte Hornets,1.8,2.05,1.74,2.15,53.25,46.75,55.27,44.73,95.85,96.17,0.94,0.99,0.9,0.9,224.5,0.9,0.83,228.5,http://nba.win007.com/1x2/oddslist/431591.htm
2022/1/4,08:00,Philadelphia 76ers,Houston Rockets,1.1,7.5,,,87.21,12.79,,,95.93,,0.96,0.98,0.9,0.9,220.5,0.95,0.8,239.5,http://nba.win007.com/1x2/oddslist/431592.htm
